file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__22,LINE,hiden,17.999999999991463,27481.10922011252,9668.516894268587,27493.83714217387,9681.244816329941,12.72792206134909,12.727922061354548,0.9999999999995712,27487.473181143196,9674.880855299263,27493.83714217387,9681.244816329941,27481.10922011252,9668.516894268587,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__23,LINE,hiden,2.999999999997934,27481.10922011251,9672.759534955701,27483.23054045607,9674.88085529926,2.1213203435581818,2.1213203435581818,1.0,27482.169880284288,9673.82019512748,27483.23054045607,9674.88085529926,27481.10922011251,9672.759534955701,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__24,LINE,hiden,2.99999999999922,27489.59450148676,9657.910292550794,27491.71582183032,9660.031612894354,2.1213203435581818,2.1213203435600008,0.9999999999991426,27490.655161658542,9658.970952722575,27489.59450148676,9660.031612894354,27491.71582183032,9657.910292550794,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__25,LINE,hiden,18.00000000000175,27491.71582183032,9657.910292550794,27504.44374389168,9670.638214612152,12.727922061360005,12.727922061358186,1.000000000000143,27498.079782861,9664.274253581472,27504.44374389168,9670.638214612152,27491.71582183032,9657.910292550794,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__26,LINE,hiden,18.000000000000465,27489.59450148676,9660.031612894354,27502.32242354812,9672.75953495571,12.727922061360005,12.727922061356367,1.0000000000002858,27495.95846251744,9666.395573925032,27502.32242354812,9672.75953495571,27489.59450148676,9660.031612894354,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__27,LINE,wall-building,51.0,27867.41252097146,9673.757749286951,27918.41252097146,9673.757749286951,51.0,0.0,,27892.91252097146,9673.757749286951,27918.41252097146,9673.757749286951,27867.41252097146,9673.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__28,LINE,wall-building,15.0,27828.41252097146,9673.757749286951,27843.41252097146,9673.757749286953,15.0,1.8189894035458565e-12,,27835.91252097146,9673.757749286953,27843.41252097146,9673.757749286951,27828.41252097146,9673.757749286953,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__29,LINE,Boundary Wall,201.0,27531.41252097146,9673.757749286951,27732.41252097146,9673.757749286953,201.0,1.8189894035458565e-12,,27631.91252097146,9673.757749286953,27732.41252097146,9673.757749286953,27531.41252097146,9673.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__30,LINE,hiden,201.0,27531.41252097146,9682.757749286951,27732.41252097146,9682.757749286953,201.0,1.8189894035458565e-12,,27631.91252097146,9682.757749286953,27732.41252097146,9682.757749286953,27531.41252097146,9682.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__31,LINE,Boundary Wall,131.99999999995998,27600.4125209715,9678.257749286951,27732.41252097146,9678.257749286953,131.99999999995998,1.8189894035458565e-12,,27666.412520971477,9678.257749286953,27732.41252097146,9678.257749286953,27600.4125209715,9678.257749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__32,LINE,Boundary Wall,60.00000000004002,27531.41252097146,9678.257749286951,27591.4125209715,9678.257749286953,60.00000000004002,1.8189894035458565e-12,,27561.412520971477,9678.257749286953,27591.4125209715,9678.257749286951,27531.41252097146,9678.257749286953,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__33,LINE,hiden,86.0,27832.41252097146,9652.757749286951,27918.41252097146,9652.757749286951,86.0,0.0,,27875.41252097146,9652.757749286951,27918.41252097146,9652.757749286951,27832.41252097146,9652.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__34,LINE,hiden,100.00000000004002,27732.41252097142,9637.757749286951,27832.41252097146,9637.757749286951,100.00000000004002,0.0,,27782.41252097144,9637.757749286951,27832.41252097146,9637.757749286951,27732.41252097142,9637.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__35,LINE,hiden,82.0,27832.41252097146,9656.757749286951,27914.41252097146,9656.757749286951,82.0,0.0,,27873.41252097146,9656.757749286951,27914.41252097146,9656.757749286951,27832.41252097146,9656.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__36,LINE,hiden,92.00000000004002,27736.41252097142,9641.757749286951,27828.41252097146,9641.757749286951,92.00000000004002,0.0,,27782.41252097144,9641.757749286951,27828.41252097146,9641.757749286951,27736.41252097142,9641.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__37,LINE,wall-building,42.0,27867.41252097146,9682.757749286951,27909.41252097146,9682.757749286953,42.0,1.8189894035458565e-12,,27888.41252097146,9682.757749286953,27909.41252097146,9682.757749286951,27867.41252097146,9682.757749286953,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__38,LINE,wall-building,6.0,27837.41252097146,9682.757749286951,27843.41252097146,9682.757749286953,6.0,1.8189894035458565e-12,,27840.41252097146,9682.757749286953,27843.41252097146,9682.757749286953,27837.41252097146,9682.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__39,LINE,wall-building,6.0,27822.41252097146,9682.757749286953,27828.41252097146,9682.757749286953,6.0,0.0,,27825.41252097146,9682.757749286953,27828.41252097146,9682.757749286953,27822.41252097146,9682.757749286953,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__40,LINE,wall-building,6.0,27822.41252097146,9673.757749286953,27828.41252097146,9673.757749286953,6.0,0.0,,27825.41252097146,9673.757749286953,27828.41252097146,9673.757749286953,27822.41252097146,9673.757749286953,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__41,LINE,wall-building,72.0,27837.41252097146,9742.757749286951,27909.41252097146,9742.757749286951,72.0,0.0,,27873.41252097146,9742.757749286951,27909.41252097146,9742.757749286951,27837.41252097146,9742.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__42,LINE,wall-building,9.0,27828.41252097146,9736.757749286951,27837.41252097146,9736.757749286951,9.0,0.0,,27832.91252097146,9736.757749286951,27837.41252097146,9736.757749286951,27828.41252097146,9736.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__43,LINE,wall-building,9.0,27828.41252097146,9706.757749286951,27837.41252097146,9706.757749286951,9.0,0.0,,27832.91252097146,9706.757749286951,27837.41252097146,9706.757749286951,27828.41252097146,9706.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__44,LINE,wall-building,36.0,27792.41252097146,9742.757749286951,27828.41252097146,9742.757749286951,36.0,0.0,,27810.41252097146,9742.757749286951,27828.41252097146,9742.757749286951,27792.41252097146,9742.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__45,LINE,wall-building,15.0,27732.41252097146,9742.757749286951,27747.41252097146,9742.757749286951,15.0,0.0,,27739.91252097146,9742.757749286951,27747.41252097146,9742.757749286951,27732.41252097146,9742.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__46,LINE,wall-building,116.99999999999272,27792.41252097146,9751.757749286951,27909.41252097145,9751.757749286951,116.99999999999272,0.0,,27850.912520971455,9751.757749286951,27909.41252097145,9751.757749286951,27792.41252097146,9751.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__47,LINE,wall-building,6.0,27741.41252097146,9751.757749286951,27747.41252097146,9751.757749286951,6.0,0.0,,27744.41252097146,9751.757749286951,27747.41252097146,9751.757749286951,27741.41252097146,9751.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__48,LINE,wall-building,176.99999999999272,27732.41252097146,9946.75774928695,27909.41252097145,9946.757749286951,176.99999999999272,1.8189894035458565e-12,,27820.912520971455,9946.75774928695,27909.41252097145,9946.75774928695,27732.41252097146,9946.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__49,LINE,stairs,121.0,27740.41252097146,9994.757749286951,27861.41252097146,9994.757749286951,121.0,0.0,,27800.91252097146,9994.757749286951,27861.41252097146,9994.757749286951,27740.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__50,LINE,stairs,79.0,27782.41252097146,9995.75774928695,27861.41252097146,9995.757749286951,79.0,1.8189894035458565e-12,,27821.91252097146,9995.75774928695,27861.41252097146,9995.757749286951,27782.41252097146,9995.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__51,ARC,stairs,3.141592653589793,27781.41252097146,9995.75774928695,27782.41252097146,9997.75774928695,1.0,2.0,0.5,27781.91252097146,9996.75774928695,,,,,1.0,90.0,270.0,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__52,LINE,stairs,79.0,27782.41252097146,9997.75774928695,27861.41252097146,9997.757749286951,79.0,1.8189894035458565e-12,,27821.91252097146,9997.75774928695,27861.41252097146,9997.757749286951,27782.41252097146,9997.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__53,ARC,stairs,9.42477796076938,27861.41252097146,9991.757749286951,27864.41252097146,9997.757749286951,3.0,6.0,0.5,27862.91252097146,9994.757749286951,,,,,3.0,270.0,90.0,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__54,LINE,railing,123.0,27738.41252097146,9993.757749286951,27861.41252097146,9993.757749286951,123.0,0.0,,27799.91252097146,9993.757749286951,27861.41252097146,9993.757749286951,27738.41252097146,9993.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__55,ARC,stairs,3.141592653589793,27861.41252097146,9993.757749286951,27862.41252097146,9995.757749286951,1.0,2.0,0.5,27861.91252097146,9994.757749286951,,,,,1.0,270.0,90.0,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__56,LINE,railing,123.0,27738.41252097146,9991.757749286951,27861.41252097146,9991.757749286951,123.0,0.0,,27799.91252097146,9991.757749286951,27861.41252097146,9991.757749286951,27738.41252097146,9991.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__57,ARC,railing,3.141592653589793,27737.41252097146,9991.757749286951,27738.41252097146,9993.757749286951,1.0,2.0,0.5,27737.91252097146,9992.757749286951,,,,,1.0,90.0,270.0,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__58,LINE,wall-building,167.99999999999272,27741.41252097146,9937.757749286951,27909.41252097145,9937.757749286953,167.99999999999272,1.8189894035458565e-12,,27825.412520971455,9937.757749286953,27909.41252097145,9937.757749286953,27741.41252097146,9937.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__59,LINE,wall-building,396.0,27522.41252097146,10495.75774928695,27918.41252097146,10495.75774928695,396.0,0.0,,27720.41252097146,10495.75774928695,27918.41252097146,10495.75774928695,27522.41252097146,10495.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__60,LINE,wall-building,201.0,27708.41252097146,10477.75774928695,27909.41252097146,10477.75774928695,201.0,0.0,,27808.91252097146,10477.75774928695,27909.41252097146,10477.75774928695,27708.41252097146,10477.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__61,LINE,wall-building,168.0,27531.41252097146,10477.75774928695,27699.41252097146,10477.75774928695,168.0,0.0,,27615.41252097146,10477.75774928695,27699.41252097146,10477.75774928695,27531.41252097146,10477.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__62,LINE,wall-building,821.9999999999982,27918.41252097146,9673.757749286951,27918.41252097146,10495.75774928695,0.0,821.9999999999982,0.0,27918.41252097146,10084.75774928695,27918.41252097146,9673.757749286951,27918.41252097146,10495.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__63,LINE,wall-building,60.00000000000182,27909.41252097145,9682.757749286951,27909.41252097146,9742.757749286953,7.275957614183426e-12,60.00000000000182,1.2126596023638674e-13,27909.412520971455,9712.757749286953,27909.41252097146,9682.757749286951,27909.41252097145,9742.757749286953,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__64,LINE,wall-building,186.00000000000546,27909.41252097145,9751.757749286951,27909.41252097145,9937.757749286957,0.0,186.00000000000546,0.0,27909.41252097145,9844.757749286953,27909.41252097145,9751.757749286951,27909.41252097145,9937.757749286957,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__65,LINE,wall-building,96.0,27909.41252097145,9946.75774928695,27909.41252097146,10042.75774928695,7.275957614183426e-12,96.0,7.579122514774402e-14,27909.412520971455,9994.75774928695,27909.41252097145,9946.75774928695,27909.41252097146,10042.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__66,LINE,wall-building,261.0,27909.41252097145,10051.75774928695,27909.41252097146,10312.75774928695,7.275957614183426e-12,261.0,2.7877232238250673e-14,27909.412520971455,10182.25774928695,27909.41252097146,10051.75774928695,27909.41252097145,10312.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__67,LINE,wall-building,156.0,27909.41252097146,10321.75774928695,27909.41252097146,10477.75774928695,0.0,156.0,0.0,27909.41252097146,10399.75774928695,27909.41252097146,10321.75774928695,27909.41252097146,10477.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__68,LINE,wall-building,24.0,27837.41252097146,9682.757749286951,27837.41252097146,9706.757749286951,0.0,24.0,0.0,27837.41252097146,9694.757749286951,27837.41252097146,9682.757749286951,27837.41252097146,9706.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__69,LINE,wall-building,6.0,27837.41252097146,9736.757749286951,27837.41252097146,9742.757749286951,0.0,6.0,0.0,27837.41252097146,9739.757749286951,27837.41252097146,9736.757749286951,27837.41252097146,9742.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__70,LINE,wall-building,32.99999999999818,27828.41252097146,9673.757749286953,27828.41252097146,9706.757749286951,0.0,32.99999999999818,0.0,27828.41252097146,9690.257749286953,27828.41252097146,9673.757749286953,27828.41252097146,9706.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__71,LINE,wall-building,9.0,27822.41252097146,9673.757749286953,27822.41252097146,9682.757749286953,0.0,9.0,0.0,27822.41252097146,9678.257749286953,27822.41252097146,9673.757749286953,27822.41252097146,9682.757749286953,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__72,LINE,wall-building,6.0,27828.41252097146,9736.757749286951,27828.41252097146,9742.757749286951,0.0,6.0,0.0,27828.41252097146,9739.757749286951,27828.41252097146,9736.757749286951,27828.41252097146,9742.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__73,LINE,stairs,95.99999999999818,27861.41252097146,9946.757749286951,27861.41252097146,10042.75774928695,0.0,95.99999999999818,0.0,27861.41252097146,9994.75774928695,27861.41252097146,9946.757749286951,27861.41252097146,10042.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__74,LINE,stairs,44.99999999999818,27773.41252097146,9946.757749286951,27773.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27773.41252097146,9969.25774928695,27773.41252097146,9946.757749286951,27773.41252097146,9991.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__75,LINE,stairs,1.000000000001819,27773.41252097146,9993.75774928695,27773.41252097146,9994.757749286951,0.0,1.000000000001819,0.0,27773.41252097146,9994.25774928695,27773.41252097146,9993.75774928695,27773.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__76,LINE,stairs,44.99999999999818,27762.41252097146,9946.757749286951,27762.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27762.41252097146,9969.25774928695,27762.41252097146,9946.757749286951,27762.41252097146,9991.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__77,LINE,stairs,1.000000000001819,27762.41252097146,9993.75774928695,27762.41252097146,9994.757749286951,0.0,1.000000000001819,0.0,27762.41252097146,9994.25774928695,27762.41252097146,9993.75774928695,27762.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__78,LINE,stairs,44.99999999999818,27751.41252097146,9946.757749286951,27751.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27751.41252097146,9969.25774928695,27751.41252097146,9946.757749286951,27751.41252097146,9991.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__79,LINE,stairs,45.0,27740.41252097146,9946.757749286951,27740.41252097146,9991.757749286951,0.0,45.0,0.0,27740.41252097146,9969.257749286951,27740.41252097146,9946.757749286951,27740.41252097146,9991.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__80,LINE,stairs,1.0,27740.41252097146,9993.757749286951,27740.41252097146,9994.757749286951,0.0,1.0,0.0,27740.41252097146,9994.257749286951,27740.41252097146,9993.757749286951,27740.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__81,LINE,stairs,1.000000000001819,27751.41252097146,9993.75774928695,27751.41252097146,9994.757749286951,0.0,1.000000000001819,0.0,27751.41252097146,9994.25774928695,27751.41252097146,9993.75774928695,27751.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__82,LINE,stairs,44.99999999999818,27784.41252097146,9946.757749286951,27784.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27784.41252097146,9969.25774928695,27784.41252097146,9946.757749286951,27784.41252097146,9991.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__83,LINE,stairs,1.000000000001819,27784.41252097146,9993.75774928695,27784.41252097146,9994.757749286951,0.0,1.000000000001819,0.0,27784.41252097146,9994.25774928695,27784.41252097146,9993.75774928695,27784.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__84,LINE,stairs,0.999999999998181,27784.41252097146,9994.757749286951,27784.41252097146,9995.75774928695,0.0,0.999999999998181,0.0,27784.41252097146,9995.25774928695,27784.41252097146,9994.757749286951,27784.41252097146,9995.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__85,LINE,stairs,45.0,27784.41252097146,9997.75774928695,27784.41252097146,10042.75774928695,0.0,45.0,0.0,27784.41252097146,10020.25774928695,27784.41252097146,9997.75774928695,27784.41252097146,10042.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__86,LINE,stairs,44.99999999999818,27795.41252097146,9946.757749286951,27795.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27795.41252097146,9969.25774928695,27795.41252097146,9946.757749286951,27795.41252097146,9991.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__87,LINE,stairs,1.000000000001819,27795.41252097146,9993.75774928695,27795.41252097146,9994.757749286951,0.0,1.000000000001819,0.0,27795.41252097146,9994.25774928695,27795.41252097146,9993.75774928695,27795.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__88,LINE,stairs,0.999999999998181,27795.41252097146,9994.757749286951,27795.41252097146,9995.75774928695,0.0,0.999999999998181,0.0,27795.41252097146,9995.25774928695,27795.41252097146,9994.757749286951,27795.41252097146,9995.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__89,LINE,stairs,45.0,27795.41252097146,9997.75774928695,27795.41252097146,10042.75774928695,0.0,45.0,0.0,27795.41252097146,10020.25774928695,27795.41252097146,9997.75774928695,27795.41252097146,10042.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__90,LINE,stairs,44.99999999999818,27806.41252097146,9946.757749286951,27806.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27806.41252097146,9969.25774928695,27806.41252097146,9946.757749286951,27806.41252097146,9991.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__91,LINE,stairs,1.000000000001819,27806.41252097146,9993.75774928695,27806.41252097146,9994.757749286951,0.0,1.000000000001819,0.0,27806.41252097146,9994.25774928695,27806.41252097146,9993.75774928695,27806.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__92,LINE,stairs,0.999999999998181,27806.41252097146,9994.757749286951,27806.41252097146,9995.75774928695,0.0,0.999999999998181,0.0,27806.41252097146,9995.25774928695,27806.41252097146,9994.757749286951,27806.41252097146,9995.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__93,LINE,stairs,45.0,27806.41252097146,9997.75774928695,27806.41252097146,10042.75774928695,0.0,45.0,0.0,27806.41252097146,10020.25774928695,27806.41252097146,9997.75774928695,27806.41252097146,10042.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__94,LINE,stairs,44.99999999999818,27817.41252097146,9946.757749286951,27817.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27817.41252097146,9969.25774928695,27817.41252097146,9946.757749286951,27817.41252097146,9991.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__95,LINE,stairs,1.000000000001819,27817.41252097146,9993.75774928695,27817.41252097146,9994.757749286951,0.0,1.000000000001819,0.0,27817.41252097146,9994.25774928695,27817.41252097146,9993.75774928695,27817.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__96,LINE,stairs,0.999999999998181,27817.41252097146,9994.757749286951,27817.41252097146,9995.75774928695,0.0,0.999999999998181,0.0,27817.41252097146,9995.25774928695,27817.41252097146,9994.757749286951,27817.41252097146,9995.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__97,LINE,stairs,45.0,27817.41252097146,9997.75774928695,27817.41252097146,10042.75774928695,0.0,45.0,0.0,27817.41252097146,10020.25774928695,27817.41252097146,9997.75774928695,27817.41252097146,10042.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__98,LINE,stairs,44.99999999999818,27828.41252097146,9946.757749286951,27828.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27828.41252097146,9969.25774928695,27828.41252097146,9946.757749286951,27828.41252097146,9991.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__99,LINE,stairs,1.000000000001819,27828.41252097146,9993.75774928695,27828.41252097146,9994.757749286951,0.0,1.000000000001819,0.0,27828.41252097146,9994.25774928695,27828.41252097146,9993.75774928695,27828.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__100,LINE,stairs,0.999999999998181,27828.41252097146,9994.757749286951,27828.41252097146,9995.75774928695,0.0,0.999999999998181,0.0,27828.41252097146,9995.25774928695,27828.41252097146,9994.757749286951,27828.41252097146,9995.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__101,LINE,stairs,45.0,27828.41252097146,9997.75774928695,27828.41252097146,10042.75774928695,0.0,45.0,0.0,27828.41252097146,10020.25774928695,27828.41252097146,9997.75774928695,27828.41252097146,10042.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__102,LINE,stairs,44.99999999999818,27839.41252097146,9946.757749286951,27839.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27839.41252097146,9969.25774928695,27839.41252097146,9946.757749286951,27839.41252097146,9991.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__103,LINE,stairs,1.000000000001819,27839.41252097146,9993.75774928695,27839.41252097146,9994.757749286951,0.0,1.000000000001819,0.0,27839.41252097146,9994.25774928695,27839.41252097146,9993.75774928695,27839.41252097146,9994.757749286951,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__104,LINE,stairs,0.999999999998181,27839.41252097146,9994.757749286951,27839.41252097146,9995.75774928695,0.0,0.999999999998181,0.0,27839.41252097146,9995.25774928695,27839.41252097146,9994.757749286951,27839.41252097146,9995.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__105,LINE,stairs,45.0,27839.41252097146,9997.75774928695,27839.41252097146,10042.75774928695,0.0,45.0,0.0,27839.41252097146,10020.25774928695,27839.41252097146,9997.75774928695,27839.41252097146,10042.75774928695,,,,,,,True
2bhk_german_style_house_ground_floor_plan_1,2bhk_german_style_house_ground_floor_plan_1__106,LINE,stairs,44.99999999999818,27850.41252097146,9946.757749286951,27850.41252097146,9991.75774928695,0.0,44.99999999999818,0.0,27850.41252097146,9969.25774928695,27850.41252097146,9946.757749286951,27850.41252097146,9991.75774928695,,,,,,,True
