file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__11,LINE,WIN,95.0,93928.80529294636,-9870.702231631622,94023.80529294636,-9870.702231631605,95.0,1.6370904631912708e-11,,93976.30529294636,-9870.702231631614,94023.80529294636,-9870.702231631605,93928.80529294636,-9870.702231631622,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__12,LINE,Wall,3.253907165344266e-11,94017.80529294642,-9902.702231631469,94017.80529294645,-9902.702231631454,2.9103830456733704e-11,1.4551915228366852e-11,,94017.80529294643,-9902.702231631461,94017.80529294642,-9902.702231631469,94017.80529294645,-9902.702231631454,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__13,LINE,STAIR,44.000000000029104,93928.80529294632,-9920.7022316316,93972.80529294634,-9920.7022316316,44.000000000029104,0.0,,93950.80529294633,-9920.7022316316,93928.80529294632,-9920.7022316316,93972.80529294634,-9920.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__14,LINE,STAIR,44.00000000005821,93928.80529294629,-10010.7022316316,93972.80529294634,-10010.7022316316,44.00000000005821,0.0,,93950.80529294632,-10010.7022316316,93928.80529294629,-10010.7022316316,93972.80529294634,-10010.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__15,LINE,STAIR,43.999999999970896,93979.80529294634,-10010.70223163162,94023.80529294632,-10010.7022316316,43.999999999970896,2.000888343900442e-11,,94001.80529294633,-10010.70223163161,93979.80529294634,-10010.7022316316,94023.80529294632,-10010.70223163162,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__16,LINE,STAIR,44.0,93979.80529294634,-9920.702231631622,94023.80529294634,-9920.7022316316,44.0,2.1827872842550278e-11,,94001.80529294634,-9920.70223163161,93979.80529294634,-9920.7022316316,94023.80529294634,-9920.702231631622,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__17,LINE,RAIL,96.0,93972.80529294634,-10013.7022316316,93972.80529294634,-9917.7022316316,0.0,96.0,0.0,93972.80529294634,-9965.7022316316,93972.80529294634,-9917.7022316316,93972.80529294634,-10013.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__18,LINE,RAIL,7.0,93972.80529294634,-10013.7022316316,93979.80529294634,-10013.7022316316,7.0,0.0,,93976.30529294634,-10013.7022316316,93972.80529294634,-10013.7022316316,93979.80529294634,-10013.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__19,LINE,RAIL,96.0,93979.80529294634,-10013.7022316316,93979.80529294634,-9917.7022316316,0.0,96.0,0.0,93979.80529294634,-9965.7022316316,93979.80529294634,-10013.7022316316,93979.80529294634,-9917.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__20,LINE,RAIL,7.0,93972.80529294634,-9917.7022316316,93979.80529294634,-9917.7022316316,7.0,0.0,,93976.30529294634,-9917.7022316316,93979.80529294634,-9917.7022316316,93972.80529294634,-9917.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__21,LINE,RAIL,92.84500582738838,93974.30529294634,-10012.2022316316,93974.30529294634,-9919.357225804211,0.0,92.84500582738838,0.0,93974.30529294634,-9965.779728717906,93974.30529294634,-9919.357225804211,93974.30529294634,-10012.2022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__22,LINE,RAIL,4.0,93974.30529294634,-10012.2022316316,93978.30529294634,-10012.2022316316,4.0,0.0,,93976.30529294634,-10012.2022316316,93974.30529294634,-10012.2022316316,93978.30529294634,-10012.2022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__23,LINE,RAIL,92.84500582738838,93978.30529294634,-10012.2022316316,93978.30529294634,-9919.357225804211,0.0,92.84500582738838,0.0,93978.30529294634,-9965.779728717906,93978.30529294634,-10012.2022316316,93978.30529294634,-9919.357225804211,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__24,LINE,RAIL,4.0,93974.30529294634,-9919.357225804211,93978.30529294634,-9919.357225804211,4.0,0.0,,93976.30529294634,-9919.357225804211,93978.30529294634,-9919.357225804211,93974.30529294634,-9919.357225804211,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__25,LINE,STAIR,44.000000000029104,93928.80529294632,-9930.7022316316,93972.80529294634,-9930.7022316316,44.000000000029104,0.0,,93950.80529294633,-9930.7022316316,93928.80529294632,-9930.7022316316,93972.80529294634,-9930.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__26,LINE,STAIR,44.000000000029104,93928.80529294632,-9940.7022316316,93972.80529294634,-9940.7022316316,44.000000000029104,0.0,,93950.80529294633,-9940.7022316316,93928.80529294632,-9940.7022316316,93972.80529294634,-9940.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__27,LINE,STAIR,44.000000000029104,93928.80529294632,-9950.7022316316,93972.80529294634,-9950.7022316316,44.000000000029104,0.0,,93950.80529294633,-9950.7022316316,93928.80529294632,-9950.7022316316,93972.80529294634,-9950.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__28,LINE,STAIR,44.000000000029104,93928.80529294632,-9960.7022316316,93972.80529294634,-9960.7022316316,44.000000000029104,0.0,,93950.80529294633,-9960.7022316316,93928.80529294632,-9960.7022316316,93972.80529294634,-9960.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__29,LINE,STAIR,44.000000000029104,93928.80529294632,-9970.7022316316,93972.80529294634,-9970.7022316316,44.000000000029104,0.0,,93950.80529294633,-9970.7022316316,93928.80529294632,-9970.7022316316,93972.80529294634,-9970.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__30,LINE,STAIR,44.000000000029104,93928.80529294632,-9980.7022316316,93972.80529294634,-9980.7022316316,44.000000000029104,0.0,,93950.80529294633,-9980.7022316316,93928.80529294632,-9980.7022316316,93972.80529294634,-9980.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__31,LINE,STAIR,44.000000000029104,93928.80529294632,-9990.7022316316,93972.80529294634,-9990.7022316316,44.000000000029104,0.0,,93950.80529294633,-9990.7022316316,93928.80529294632,-9990.7022316316,93972.80529294634,-9990.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__32,LINE,STAIR,44.0,93979.80529294634,-9930.702231631605,94023.80529294634,-9930.7022316316,44.0,5.4569682106375694e-12,,94001.80529294634,-9930.702231631603,94023.80529294634,-9930.702231631605,93979.80529294634,-9930.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__33,LINE,STAIR,44.0,93979.80529294634,-9940.702231631605,94023.80529294634,-9940.7022316316,44.0,5.4569682106375694e-12,,94001.80529294634,-9940.702231631603,94023.80529294634,-9940.702231631605,93979.80529294634,-9940.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__34,LINE,STAIR,44.0,93979.80529294634,-9950.702231631605,94023.80529294634,-9950.7022316316,44.0,5.4569682106375694e-12,,94001.80529294634,-9950.702231631603,94023.80529294634,-9950.702231631605,93979.80529294634,-9950.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__35,LINE,STAIR,44.0,93979.80529294634,-9960.702231631605,94023.80529294634,-9960.7022316316,44.0,5.4569682106375694e-12,,94001.80529294634,-9960.702231631603,94023.80529294634,-9960.702231631605,93979.80529294634,-9960.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__36,LINE,STAIR,44.0,93979.80529294634,-9970.702231631605,94023.80529294634,-9970.7022316316,44.0,5.4569682106375694e-12,,94001.80529294634,-9970.702231631603,94023.80529294634,-9970.702231631605,93979.80529294634,-9970.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__37,LINE,STAIR,44.0,93979.80529294634,-9980.702231631605,94023.80529294634,-9980.7022316316,44.0,5.4569682106375694e-12,,94001.80529294634,-9980.702231631603,94023.80529294634,-9980.702231631605,93979.80529294634,-9980.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__38,LINE,STAIR,44.0,93979.80529294634,-9990.702231631605,94023.80529294634,-9990.7022316316,44.0,5.4569682106375694e-12,,94001.80529294634,-9990.702231631603,94023.80529294634,-9990.702231631605,93979.80529294634,-9990.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__39,LINE,STAIR,44.000000000029104,93928.80529294632,-10000.7022316316,93972.80529294634,-10000.7022316316,44.000000000029104,0.0,,93950.80529294633,-10000.7022316316,93928.80529294632,-10000.7022316316,93972.80529294634,-10000.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__40,LINE,STAIR,44.0,93979.80529294634,-10000.70223163161,94023.80529294634,-10000.7022316316,44.0,1.0913936421275139e-11,,94001.80529294634,-10000.702231631605,94023.80529294634,-10000.70223163161,93979.80529294634,-10000.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__41,LINE,HATCH,119.60891083884417,94001.80529294637,-10018.23157157813,94001.80529294637,-9898.622660739285,0.0,119.60891083884417,0.0,94001.80529294637,-9958.427116158708,94001.80529294637,-10018.23157157813,94001.80529294637,-9898.622660739285,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__42,LINE,HATCH,51.000000000029104,93950.80529294634,-9898.622660739285,94001.80529294637,-9898.622660739282,51.000000000029104,3.637978807091713e-12,,93976.30529294636,-9898.622660739284,94001.80529294637,-9898.622660739285,93950.80529294634,-9898.622660739282,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__43,LINE,HATCH,97.0795708923215,93950.80529294634,-9995.702231631603,93950.80529294634,-9898.622660739282,0.0,97.0795708923215,0.0,93950.80529294634,-9947.162446185443,93950.80529294634,-9898.622660739282,93950.80529294634,-9995.702231631603,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__44,LINE,HATCH,24.16609194718839,93928.80529294634,-9990.702231631603,93950.80529294634,-9980.702231631605,22.0,9.999999999998181,2.2000000000004003,93939.80529294634,-9985.702231631603,93950.80529294634,-9990.702231631603,93928.80529294634,-9980.702231631605,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__45,LINE,HATCH,18.99331464736398,93934.65766150103,-9990.702231631603,93950.80529294634,-9980.702231631605,16.14763144531753,9.999999999998181,1.6147631445320467,93942.73147722369,-9985.702231631603,93950.80529294634,-9990.702231631603,93934.65766150103,-9980.702231631605,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__46,LWPOLYLINE,FURNI,2.5,93999.30529294637,-10013.2022316316,94004.30529294637,-10008.2022316316,5.0,5.0,1.0,94001.80529294637,-10010.7022316316,,,,,,,,2,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__47,LWPOLYLINE,FURNI,2.5,93999.30529294637,-10013.2022316316,94004.30529294637,-10008.2022316316,5.0,5.0,1.0,94001.80529294637,-10010.7022316316,,,,,,,,2,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__48,LINE,HATCH,24.16609194718839,93950.80529294634,-9990.702231631603,93972.80529294634,-9980.702231631605,22.0,9.999999999998181,2.2000000000004003,93961.80529294634,-9985.702231631603,93950.80529294634,-9990.702231631603,93972.80529294634,-9980.702231631605,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__49,LINE,HATCH,18.99331464736398,93950.80529294634,-9990.702231631603,93966.95292439166,-9980.702231631605,16.14763144531753,9.999999999998181,1.6147631445320467,93958.879108669,-9985.702231631603,93950.80529294634,-9990.702231631603,93966.95292439166,-9980.702231631605,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__50,LWPOLYLINE,COL,50.0,94006.30530147628,-10107.70245079204,94016.30530147631,-10092.70245079204,10.000000000029104,15.0,0.666666666668607,94011.3053014763,-10100.20245079204,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__51,LINE,Wall,60.00000000007094,94006.30530147614,-10167.70245079209,94006.30530147628,-10107.70245079202,1.4551915228366852e-10,60.00000000007094,2.4253192047249412e-12,94006.30530147621,-10137.702450792054,94006.30530147628,-10107.70245079202,94006.30530147614,-10167.70245079209,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__52,LINE,Wall,60.184089069110996,94016.30530147614,-10167.70245079195,94016.30530147631,-10107.51836172284,1.7462298274040222e-10,60.184089069110996,2.9014808638189738e-12,94016.30530147623,-10137.610406257394,94016.30530147631,-10107.51836172284,94016.30530147614,-10167.70245079195,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__53,LINE,Wall,60.00000000016007,93946.30530147615,-10167.70245079198,94006.30530147631,-10167.70245079195,60.00000000016007,2.9103830456733704e-11,,93976.30530147624,-10167.702450791965,93946.30530147615,-10167.70245079198,94006.30530147631,-10167.70245079195,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__54,LINE,Wall,14.0,93992.30530147628,-10102.70245079202,94006.30530147628,-10102.702450792,14.0,2.000888343900442e-11,,93999.30530147628,-10102.70245079201,93992.30530147628,-10102.702450792,94006.30530147628,-10102.70245079202,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__55,LWPOLYLINE,COL,50.0,93936.30530147628,-10107.70245079188,93946.30530147631,-10092.70245079188,10.000000000029104,15.0,0.666666666668607,93941.3053014763,-10100.20245079188,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__56,LWPOLYLINE,COL,50.0,93931.30530147615,-10177.70245079195,93946.30530147615,-10167.70245079195,15.0,10.0,1.5,93938.80530147615,-10172.70245079195,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__57,LINE,Wall,59.99999999993088,93946.30530147628,-10167.70245079195,93946.30530147644,-10107.70245079202,1.6007106751203537e-10,59.99999999993088,2.667851125203663e-12,93946.30530147636,-10137.702450791985,93946.30530147628,-10107.70245079202,93946.30530147644,-10167.70245079195,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__58,LINE,Wall,60.184089069110996,93936.30530147628,-10167.70245079195,93936.30530147644,-10107.51836172284,1.6007106751203537e-10,60.184089069110996,2.6596907918340593e-12,93936.30530147636,-10137.610406257394,93936.30530147628,-10107.51836172284,93936.30530147644,-10167.70245079195,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__59,LINE,Wall,14.462700499410857,93992.30530147628,-10092.70245079207,94006.7680019757,-10092.70245079206,14.462700499410857,1.0913936421275139e-11,,93999.536651726,-10092.702450792065,94006.7680019757,-10092.70245079207,93992.30530147628,-10092.70245079206,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__60,LINE,Wall,9.999999999939973,93992.30530147628,-10102.702450792,93992.30530147628,-10092.70245079206,0.0,9.999999999939973,0.0,93992.30530147628,-10097.702450792029,93992.30530147628,-10102.702450792,93992.30530147628,-10092.70245079206,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__61,LINE,Wall,13.999999999970896,93946.30530147631,-10102.70245079202,93960.30530147628,-10102.702450792,13.999999999970896,2.000888343900442e-11,,93953.3053014763,-10102.70245079201,93960.30530147628,-10102.702450792,93946.30530147631,-10102.70245079202,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__62,LINE,Wall,14.462700499410857,93945.84260097687,-10092.70245079207,93960.30530147628,-10092.70245079206,14.462700499410857,1.0913936421275139e-11,,93953.07395122657,-10092.702450792065,93945.84260097687,-10092.70245079207,93960.30530147628,-10092.70245079206,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__63,LINE,Wall,9.999999999939973,93960.30530147628,-10102.702450792,93960.30530147628,-10092.70245079206,0.0,9.999999999939973,0.0,93960.30530147628,-10097.702450792029,93960.30530147628,-10102.702450792,93960.30530147628,-10092.70245079206,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__64,LWPOLYLINE,L WALL,225.99999999987995,93947.80530147631,-10160.20245079212,94004.80530147615,-10104.20245079202,56.99999999983993,56.000000000100044,1.017857142852466,93976.30530147624,-10132.202450792069,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__65,LWPOLYLINE,L WALL,70.99999999990177,93961.30530147628,-10166.70245079207,93991.30530147628,-10161.20245079212,30.0,5.499999999950887,5.454545454594161,93976.30530147628,-10163.952450792094,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__66,LINE,HATCH,32.0,93960.30530147628,-10092.70245079206,93992.30530147628,-10092.70245079206,32.0,0.0,,93976.30530147628,-10092.70245079206,93992.30530147628,-10092.70245079206,93960.30530147628,-10092.70245079206,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__67,LINE,HATCH,32.0,93960.30530147628,-10102.702450792,93992.30530147628,-10102.702450792,32.0,0.0,,93976.30530147628,-10102.702450792,93960.30530147628,-10102.702450792,93992.30530147628,-10102.702450792,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__68,LINE,Wall,1.4551915228366852e-11,93934.80529294293,-9902.702231631469,93934.80529294293,-9902.702231631454,0.0,1.4551915228366852e-11,,93934.80529294293,-9902.702231631461,93934.80529294293,-9902.702231631469,93934.80529294293,-9902.702231631454,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__69,LINE,Wall,3.253907165344266e-11,93934.8052929429,-9902.702231631469,93934.80529294293,-9902.702231631454,2.9103830456733704e-11,1.4551915228366852e-11,,93934.80529294291,-9902.702231631461,93934.80529294293,-9902.702231631469,93934.8052929429,-9902.702231631454,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__70,LINE,Wall,132.99980840632452,93928.80529294295,-10011.70204003793,93928.80529294636,-9878.702231631605,3.4051481634378433e-09,132.99980840632452,2.5602654652214663e-11,93928.80529294466,-9945.202135834767,93928.80529294295,-10011.70204003793,93928.80529294636,-9878.702231631605,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__71,LINE,Wall,132.99980840632998,93923.80529294298,-10011.70204003793,93923.805292943,-9878.7022316316,1.4551915228366852e-11,132.99980840632998,1.0941305406928894e-13,93923.805292943,-9945.202135834765,93923.80529294298,-10011.70204003793,93923.805292943,-9878.7022316316,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__72,LWPOLYLINE,COL,54.0,93678.80529294293,-9875.702231631605,93690.80529294293,-9860.702231631592,12.0,15.000000000012733,0.7999999999993209,93684.80529294293,-9868.2022316316,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__73,LWPOLYLINE,COL,64.00000000000364,93678.80529267807,-10002.70204003792,93698.80529267807,-9990.702040037919,20.0,12.000000000001819,1.666666666666414,93688.80529267807,-9996.702040037919,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__74,LWPOLYLINE,COL,54.0,93678.80529294293,-10499.70206760469,93690.80529294293,-10484.70206760467,12.0,15.000000000020009,0.7999999999989329,93684.80529294293,-10492.202067604681,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__75,LWPOLYLINE,COL,64.0,93678.80529267807,-10369.70225919836,93698.80529267807,-10357.70225919836,20.0,12.0,1.6666666666666667,93688.80529267807,-10363.70225919836,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__76,LWPOLYLINE,COL,60.0,93856.8052929429,-10499.70206760469,93868.8052929429,-10481.70206760467,12.0,18.00000000002001,0.6666666666659256,93862.8052929429,-10490.702067604681,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__77,LWPOLYLINE,COL,64.0,94253.80529321096,-10369.70225919836,94273.80529321099,-10357.70225919836,20.000000000029104,12.0,1.666666666669092,94263.80529321097,-10363.70225919836,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__78,LWPOLYLINE,COL,60.0,94083.80529294613,-10499.70206760469,94095.80529294613,-10481.70206760467,12.0,18.00000000002001,0.6666666666659256,94089.80529294613,-10490.702067604681,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__79,LWPOLYLINE,COL,56.0,93916.80529294295,-10027.70204003793,93928.80529294298,-10011.70204003793,12.000000000029104,16.0,0.750000000001819,93922.80529294297,-10019.70204003793,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__80,LWPOLYLINE,COL,56.0,94023.80529294634,-10027.70204003793,94035.80529294636,-10011.70204003793,12.000000000014552,16.0,0.7500000000009095,94029.80529294634,-10019.70204003793,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__81,LWPOLYLINE,COL,60.0,94023.80529294636,-9878.702231631605,94035.80529294636,-9860.702231631592,12.0,18.000000000012733,0.6666666666661951,94029.80529294636,-9869.7022316316,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__82,LWPOLYLINE,COL,60.0,93916.80529294636,-9878.702231631605,93928.80529294636,-9860.702231631592,12.0,18.000000000012733,0.6666666666661951,93922.80529294636,-9869.7022316316,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__83,LINE,WIN,95.0,93928.80529294636,-9865.702231631622,94023.80529294636,-9865.702231631605,95.0,1.6370904631912708e-11,,93976.30529294636,-9865.702231631614,94023.80529294636,-9865.702231631605,93928.80529294636,-9865.702231631622,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__84,LINE,Wall,60.00000000016007,93946.30530147615,-10177.70245079198,94006.30530147631,-10177.70245079195,60.00000000016007,2.9103830456733704e-11,,93976.30530147624,-10177.702450791965,93946.30530147615,-10177.70245079198,94006.30530147631,-10177.70245079195,,,,,,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__85,LWPOLYLINE,COL,50.0,94006.30530147631,-10177.70245079195,94021.30530147631,-10167.70245079195,15.0,10.0,1.5,94013.80530147631,-10172.70245079195,,,,,,,,4,True,,True
1587601309OFFICE SPACE FLOOR PLAN (50' X53'),1587601309OFFICE SPACE FLOOR PLAN (50' X53')__86,LINE,Wall,1.4551915228366852e-11,94017.80529294605,-9902.702231631469,94017.80529294605,-9902.702231631454,0.0,1.4551915228366852e-11,,94017.80529294605,-9902.702231631461,94017.80529294605,-9902.702231631469,94017.80529294605,-9902.702231631454,,,,,,,True
